nan nan
-71.514520	-31.959201
-71.514520	-31.960081
-71.511000	-31.963894
-71.510120	-31.963894
-71.508066	-31.965948
-71.508066	-31.969175
-71.511293	-31.972695
-71.511293	-31.973282
-71.512467	-31.974455
-71.515107	-31.974455
-71.515987	-31.975335
-71.516574	-31.975335
-71.518627	-31.977682
-71.518920	-31.978269
-71.519507	-31.979149
-71.519507	-31.980029
-71.520387	-31.980909
-71.520387	-31.981789
-71.521267	-31.982669
-71.521267	-31.983256
-71.522147	-31.984136
-71.522147	-31.985016
-71.523027	-31.985896
-71.523027	-31.986776
-71.523908	-31.987656
-71.523908	-31.989123
-71.524494	-31.990003
-71.524494	-31.990883
-71.526254	-31.992643
-71.526254	-31.993523
-71.527428	-31.994697
-71.529188	-31.994697
-71.530068	-31.993817
-71.531828	-31.993817
-71.533001	-31.994990
-71.533001	-31.995870
-71.534175	-31.997044
-71.535935	-31.997044
-71.537108	-31.998217
-71.537108	-31.999977
-71.537108	-31.999977
nan nan
-71.552070	-31.620670
-71.551776	-31.621257
-71.546202	-31.615976
-71.546202	-31.612456
-71.547669	-31.611282
-71.550896	-31.611282
-71.552070	-31.612456
-71.552070	-31.620670
nan nan
-71.552070	-31.870021
-71.551776	-31.870314
-71.548256	-31.870314
-71.547083	-31.869141
-71.548256	-31.867968
-71.551776	-31.867968
-71.552070	-31.868261
-71.552070	-31.870021
nan nan
-71.566444	-31.824258
-71.564977	-31.825431
-71.564097	-31.825431
-71.563217	-31.826311
-71.562630	-31.826311
-71.561164	-31.825138
-71.561164	-31.824258
-71.563217	-31.822204
-71.565857	-31.822204
-71.566151	-31.822498
-71.566444	-31.824258
nan nan
-71.593726	-31.878235
-71.593433	-31.878822
-71.590792	-31.878822
-71.590499	-31.878235
-71.590499	-31.876768
-71.590792	-31.876181
-71.593433	-31.876181
-71.593726	-31.876768
-71.593726	-31.878235
nan nan
-71.544736	-31.909917
-71.542682	-31.911971
-71.540922	-31.911971
-71.537989	-31.909331
-71.537989	-31.908450
-71.540042	-31.906104
-71.540922	-31.906397
-71.541802	-31.906984
-71.542682	-31.906984
-71.544736	-31.909037
-71.544736	-31.909917
nan nan
-71.541215	-31.960081
-71.540042	-31.961254
-71.539162	-31.961254
-71.537989	-31.960081
-71.540042	-31.958027
-71.541215	-31.959201
-71.541215	-31.960081
nan nan
-70.305607	-30.999932
-70.302967	-31.005799
-70.293286	-31.008146
-70.275391	-31.009026
-70.270111	-31.011079
-70.267764	-31.014013
-70.267471	-31.021347
-70.269817	-31.024867
-70.281552	-31.033081
-70.290352	-31.038068
-70.297980	-31.041002
-70.305313	-31.046575
-70.316461	-31.058896
-70.322328	-31.077084
-70.329955	-31.088525
-70.335236	-31.092045
-70.341103	-31.094392
-70.358411	-31.098792
-70.364571	-31.104953
-70.366331	-31.108473
-70.369265	-31.119327
-70.370731	-31.134875
-70.373078	-31.141915
-70.384812	-31.158343
-70.386279	-31.162450
-70.389799	-31.165677
-70.393026	-31.167144
-70.397133	-31.165971
-70.402414	-31.155410
-70.407987	-31.133115
-70.412974	-31.123141
-70.431749	-31.094099
-70.438790	-31.086471
-70.444950	-31.087058
-70.463431	-31.100846
-70.465485	-31.104073
-70.472819	-31.109060
-70.483086	-31.119621
-70.505088	-31.145729
-70.512422	-31.167144
-70.513888	-31.177118
-70.511835	-31.215547
-70.513888	-31.239309
-70.518582	-31.252803
-70.521222	-31.272165
-70.530316	-31.297980
-70.531490	-31.307954
-70.535597	-31.321448
-70.534717	-31.400361
-70.537063	-31.426176
-70.541464	-31.452578
-70.545277	-31.457271
-70.554371	-31.464312
-70.561705	-31.478100
-70.562292	-31.497168
-70.556131	-31.528850
-70.553491	-31.559065
-70.544984	-31.588988
-70.536477	-31.609816
-70.518289	-31.632111
-70.511542	-31.643845
-70.504501	-31.663793
-70.502154	-31.686675
-70.499807	-31.691662
-70.495114	-31.693128
-70.488953	-31.692835
-70.480153	-31.688728
-70.475752	-31.689315
-70.471352	-31.691662
-70.460791	-31.720704
-70.459031	-31.734198
-70.454337	-31.749746
-70.452284	-31.782895
-70.444657	-31.827485
-70.437323	-31.848019
-70.425882	-31.861514
-70.413854	-31.871194
-70.392733	-31.884102
-70.386573	-31.886449
-70.348730	-31.892023
-70.340516	-31.891729
-70.323501	-31.887329
-70.312647	-31.885862
-70.289472	-31.888796
-70.279498	-31.891436
-70.265417	-31.899063
-70.256323	-31.907570
-70.253390	-31.912264
-70.236375	-31.923118
-70.219947	-31.936906
-70.214667	-31.942773
-70.207920	-31.959201
-70.203226	-31.965655
-70.202639	-31.970348
-70.205573	-31.980616
-70.218774	-31.995283
-70.229921	-31.999977
nan nan
-71.652983	-30.999932
-71.652397	-30.999639
-71.651810	-30.999639
-71.650343	-30.998465
-71.650343	-30.997585
-71.652103	-30.995825
-71.652103	-30.994945
-71.652983	-30.994065
-71.652983	-30.989078
-71.652103	-30.988198
-71.652103	-30.986731
-71.652690	-30.986144
-71.653277	-30.986144
-71.654744	-30.984971
-71.654744	-30.979984
-71.652983	-30.978224
-71.652983	-30.976757
-71.652103	-30.975877
-71.652103	-30.974117
-71.652397	-30.973823
-71.653277	-30.973823
-71.654744	-30.972650
-71.654744	-30.970010
-71.653864	-30.969130
-71.653864	-30.967370
-71.654157	-30.967076
-71.655037	-30.967956
-71.655330	-30.967663
-71.655330	-30.966783
-71.657090	-30.965023
-71.657090	-30.964143
-71.658851	-30.962383
-71.658851	-30.961796
-71.659144	-30.961209
-71.660024	-30.961209
-71.661197	-30.960036
-71.661197	-30.956809
-71.661784	-30.956222
-71.662371	-30.957102
-71.663251	-30.957102
-71.663838	-30.956809
-71.663838	-30.955049
-71.665598	-30.953289
-71.664718	-30.952409
-71.664718	-30.947421
-71.667064	-30.945075
-71.667064	-30.943315
-71.667945	-30.942434
-71.667945	-30.941848
-71.667064	-30.940968
-71.667064	-30.940088
-71.667945	-30.939208
-71.667945	-30.938328
-71.668825	-30.937447
-71.668825	-30.935981
-71.669705	-30.935101
-71.669705	-30.934221
-71.670291	-30.933340
-71.670585	-30.932460
-71.672051	-30.930994
-71.672051	-30.928353
-71.672932	-30.927473
-71.672932	-30.926593
-71.673225	-30.926300
-71.676745	-30.929527
-71.677625	-30.929527
-71.678505	-30.928940
-71.679092	-30.929527
-71.679972	-30.929527
-71.681145	-30.928353
-71.681439	-30.926593
-71.681732	-30.926300
-71.682612	-30.926300
-71.682906	-30.925713
-71.682026	-30.925127
-71.682026	-30.924246
-71.682906	-30.923366
-71.682906	-30.920726
-71.683199	-30.920433
-71.684959	-30.920433
-71.685546	-30.920140
-71.685546	-30.919259
-71.683786	-30.917499
-71.683786	-30.916619
-71.685546	-30.915153
-71.684666	-30.914272
-71.684666	-30.912512
-71.685546	-30.911632
-71.685546	-30.904885
-71.684666	-30.904005
-71.684666	-30.901658
-71.683786	-30.900778
-71.683786	-30.899311
-71.682906	-30.898431
-71.682906	-30.897551
-71.680852	-30.895498
-71.679972	-30.895498
-71.679679	-30.894911
-71.681145	-30.893444
-71.681439	-30.889924
-71.682906	-30.888457
-71.682906	-30.886697
-71.681145	-30.884937
-71.681145	-30.884057
-71.682612	-30.882884
-71.687599	-30.882884
-71.689653	-30.880830
-71.689653	-30.879950
-71.687893	-30.878483
-71.687893	-30.876723
-71.685839	-30.874670
-71.683199	-30.874670
-71.682906	-30.874083
-71.682906	-30.866749
-71.683786	-30.865869
-71.683786	-30.864989
-71.684666	-30.864109
-71.684666	-30.860882
-71.686426	-30.859122
-71.686132	-30.858242
-71.687013	-30.857655
-71.687013	-30.856775
-71.687893	-30.855895
-71.687893	-30.855015
-71.688773	-30.854135
-71.688773	-30.852668
-71.690533	-30.850908
-71.690533	-30.850028
-71.689653	-30.849148
-71.689653	-30.847388
-71.689946	-30.847094
-71.690826	-30.847094
-71.691706	-30.846214
-71.692586	-30.846214
-71.693760	-30.845041
-71.693760	-30.843281
-71.694640	-30.842694
-71.694640	-30.841814
-71.694933	-30.841227
-71.695813	-30.841227
-71.697867	-30.839174
-71.697867	-30.838294
-71.696400	-30.836534
-71.696400	-30.835067
-71.697280	-30.834187
-71.696987	-30.833307
-71.696400	-30.832427
-71.696400	-30.828320
-71.696987	-30.827440
-71.696987	-30.825973
-71.697867	-30.825093
-71.697867	-30.821572
-71.696987	-30.820986
-71.696987	-30.817465
-71.699627	-30.815119
-71.699627	-30.813359
-71.698747	-30.812478
-71.698747	-30.810718
-71.701387	-30.808372
-71.701387	-30.806025
-71.701680	-30.805438
-71.702560	-30.805438
-71.703734	-30.804265
-71.703734	-30.803384
-71.702267	-30.801624
-71.702560	-30.801331
-71.703440	-30.801331
-71.703734	-30.800744
-71.702267	-30.799278
-71.701974	-30.795757
-71.702854	-30.795171
-71.702854	-30.794290
-71.705494	-30.791650
-71.705494	-30.789890
-71.707254	-30.788423
-71.707254	-30.774929
-71.706374	-30.774049
-71.706374	-30.772582
-71.707841	-30.770822
-71.707841	-30.769942
-71.705494	-30.767595
-71.705494	-30.766715
-71.708721	-30.763195
-71.708721	-30.761728
-71.705494	-30.758501
-71.705494	-30.756741
-71.704614	-30.755861
-71.704614	-30.754981
-71.705494	-30.754101
-71.705494	-30.753221
-71.703734	-30.751754
-71.703734	-30.750874
-71.704320	-30.750581
-71.705201	-30.750287
-71.706374	-30.749114
-71.706374	-30.747647
-71.705494	-30.746767
-71.705494	-30.744127
-71.704614	-30.743247
-71.704614	-30.740020
-71.703734	-30.739140
-71.703734	-30.738260
-71.702854	-30.737673
-71.702854	-30.735913
-71.703734	-30.735033
-71.703734	-30.733273
-71.702560	-30.732099
-71.700800	-30.732099
-71.700507	-30.731806
-71.700507	-30.730046
-71.701680	-30.728872
-71.706667	-30.728872
-71.708427	-30.727112
-71.710188	-30.727112
-71.710481	-30.726526
-71.710481	-30.725939
-71.711361	-30.725059
-71.711361	-30.721539
-71.711654	-30.721245
-71.712534	-30.721245
-71.712828	-30.720952
-71.712828	-30.718312
-71.713414	-30.718018
-71.714295	-30.718898
-71.714881	-30.718898
-71.715468	-30.718312
-71.715468	-30.713325
-71.714295	-30.712151
-71.712534	-30.712151
-71.711654	-30.713031
-71.710774	-30.713031
-71.709601	-30.711565
-71.709601	-30.710098
-71.708721	-30.709218
-71.708721	-30.706578
-71.706961	-30.705111
-71.707254	-30.704231
-71.707841	-30.703351
-71.707841	-30.702471
-71.708721	-30.701591
-71.706667	-30.699537
-71.705787	-30.699537
-71.704907	-30.698657
-71.701680	-30.698657
-71.700507	-30.697484
-71.700507	-30.695137
-71.701387	-30.694257
-71.701387	-30.692497
-71.700507	-30.691616
-71.700507	-30.690736
-71.701387	-30.690150
-71.701387	-30.687509
-71.700507	-30.686629
-71.700507	-30.685163
-71.701974	-30.683403
-71.702267	-30.680762
-71.702854	-30.679882
-71.702854	-30.679296
-71.703734	-30.678416
-71.703734	-30.677535
-71.701974	-30.675775
-71.702267	-30.674309
-71.704320	-30.671962
-71.705201	-30.671962
-71.706374	-30.670788
-71.706374	-30.669322
-71.709601	-30.665801
-71.709601	-30.662574
-71.710481	-30.661694
-71.710481	-30.660814
-71.710774	-30.660521
-71.712534	-30.660521
-71.713708	-30.659054
-71.713708	-30.656707
-71.714588	-30.655827
-71.714588	-30.654067
-71.715468	-30.653480
-71.715468	-30.651720
-71.713708	-30.649960
-71.714881	-30.648787
-71.715761	-30.648787
-71.717228	-30.647613
-71.717228	-30.645853
-71.715468	-30.644093
-71.715468	-30.642626
-71.713708	-30.640866
-71.713708	-30.639986
-71.712828	-30.639106
-71.712828	-30.637639
-71.711654	-30.636172
-71.710774	-30.636172
-71.709601	-30.634999
-71.709601	-30.632652
-71.710481	-30.631772
-71.710481	-30.630012
-71.711361	-30.629132
-71.711361	-30.627372
-71.714588	-30.624145
-71.714588	-30.623265
-71.714295	-30.622972
-71.712534	-30.622972
-71.711361	-30.621798
-71.711361	-30.620918
-71.710481	-30.620038
-71.710481	-30.619158
-71.712828	-30.616811
-71.712828	-30.610944
-71.713708	-30.610064
-71.713708	-30.608304
-71.714588	-30.607424
-71.714588	-30.606837
-71.717815	-30.603317
-71.718108	-30.602437
-71.718695	-30.601557
-71.718695	-30.600970
-71.719575	-30.600090
-71.719575	-30.599210
-71.719282	-30.598623
-71.718401	-30.598916
-71.717521	-30.598036
-71.716641	-30.598036
-71.715468	-30.596570
-71.715468	-30.595983
-71.717228	-30.594223
-71.717228	-30.593343
-71.716641	-30.593049
-71.715761	-30.593049
-71.713708	-30.590996
-71.713708	-30.588356
-71.711361	-30.585716
-71.711361	-30.585129
-71.712241	-30.584249
-71.711948	-30.581609
-71.711361	-30.581022
-71.711361	-30.580142
-71.711948	-30.579262
-71.712241	-30.578382
-71.711361	-30.577502
-71.711361	-30.575741
-71.709601	-30.574275
-71.709601	-30.572515
-71.710481	-30.571635
-71.710481	-30.570168
-71.707841	-30.567528
-71.707841	-30.564887
-71.708721	-30.564301
-71.708721	-30.562541
-71.707841	-30.561660
-71.707841	-30.560780
-71.706961	-30.559900
-71.706961	-30.559314
-71.706374	-30.558434
-71.706374	-30.557554
-71.705494	-30.556673
-71.705494	-30.554913
-71.707254	-30.553447
-71.706961	-30.549926
-71.706374	-30.549340
-71.706374	-30.548460
-71.705787	-30.547873
-71.705201	-30.547873
-71.704027	-30.546993
-71.702560	-30.546993
-71.701680	-30.546406
-71.700800	-30.546406
-71.699920	-30.545526
-71.699040	-30.545526
-71.696400	-30.542592
-71.696107	-30.537605
-71.695520	-30.536725
-71.695520	-30.531738
-71.694640	-30.530858
-71.694640	-30.527631
-71.693760	-30.526751
-71.693760	-30.523231
-71.695520	-30.521764
-71.695520	-30.520004
-71.696987	-30.518244
-71.696987	-30.517364
-71.695520	-30.515897
-71.695520	-30.514137
-71.694640	-30.513257
-71.694640	-30.511790
-71.693760	-30.510910
-71.693760	-30.510030
-71.692880	-30.509150
-71.692880	-30.507390
-71.691413	-30.505923
-71.691120	-30.503283
-71.692000	-30.502403
-71.692000	-30.498296
-71.691413	-30.497416
-71.691413	-30.495069
-71.692586	-30.493896
-71.693466	-30.493896
-71.695520	-30.491549
-71.695520	-30.490962
-71.696400	-30.490082
-71.696400	-30.486562
-71.696693	-30.486268
-71.697573	-30.486268
-71.698453	-30.487148
-71.699333	-30.487148
-71.699627	-30.486562
-71.699627	-30.483335
-71.698747	-30.482455
-71.698747	-30.479228
-71.697867	-30.478348
-71.697867	-30.477468
-71.698453	-30.477174
-71.702560	-30.477174
-71.702854	-30.476588
-71.699333	-30.473067
-71.697573	-30.472774
-71.694640	-30.470134
-71.694640	-30.469254
-71.693760	-30.468374
-71.693760	-30.467494
-71.692880	-30.466614
-71.692880	-30.465734
-71.691120	-30.464267
-71.691413	-30.463387
-71.690533	-30.462507
-71.690533	-30.461627
-71.689653	-30.460747
-71.689946	-30.460453
-71.691706	-30.460453
-71.692000	-30.460160
-71.692000	-30.459280
-71.692880	-30.458400
-71.692880	-30.455760
-71.692000	-30.454879
-71.692000	-30.450773
-71.690533	-30.449306
-71.691413	-30.448426
-71.691413	-30.447546
-71.692000	-30.446666
-71.692000	-30.445785
-71.692880	-30.444905
-71.692000	-30.444025
-71.692000	-30.443439
-71.691120	-30.442559
-71.691413	-30.441679
-71.690533	-30.440798
-71.690533	-30.439038
-71.689653	-30.438452
-71.689653	-30.437572
-71.690826	-30.436398
-71.691706	-30.436398
-71.692000	-30.435811
-71.692000	-30.434931
-71.690533	-30.433465
-71.690533	-30.432585
-71.691413	-30.431704
-71.688773	-30.429064
-71.688773	-30.425837
-71.687013	-30.424077
-71.687013	-30.422610
-71.686426	-30.421730
-71.686132	-30.419970
-71.685546	-30.419090
-71.685546	-30.418504
-71.684666	-30.417623
-71.684666	-30.416743
-71.683786	-30.415863
-71.683786	-30.413223
-71.686426	-30.410876
-71.686426	-30.409996
-71.687599	-30.408823
-71.689946	-30.408823
-71.691413	-30.407356
-71.691120	-30.406769
-71.690533	-30.405889
-71.690533	-30.402662
-71.689946	-30.402076
-71.689066	-30.402076
-71.688479	-30.402956
-71.687893	-30.402369
-71.687893	-30.401782
-71.688773	-30.400902
-71.688773	-30.399142
-71.684959	-30.395329
-71.684079	-30.395329
-71.683786	-30.395035
-71.683786	-30.394155
-71.682906	-30.393275
-71.682906	-30.392395
-71.683492	-30.392102
-71.684079	-30.392102
-71.684666	-30.391808
-71.684666	-30.390928
-71.682906	-30.389168
-71.684666	-30.387408
-71.684666	-30.385941
-71.682612	-30.383888
-71.680852	-30.383888
-71.680559	-30.383301
-71.680559	-30.382421
-71.681145	-30.381834
-71.681145	-30.380954
-71.680559	-30.380074
-71.680559	-30.378314
-71.681145	-30.377434
-71.681145	-30.375967
-71.680559	-30.375087
-71.680559	-30.374207
-71.679679	-30.373327
-71.679679	-30.371567
-71.678505	-30.370393
-71.677625	-30.370393
-71.675572	-30.368340
-71.675278	-30.366580
-71.676158	-30.365993
-71.674985	-30.364526
-71.672638	-30.364526
-71.672051	-30.364233
-71.672051	-30.363353
-71.672932	-30.362473
-71.672932	-30.360713
-71.674985	-30.358659
-71.675865	-30.358659
-71.676745	-30.358073
-71.678505	-30.357779
-71.679972	-30.359539
-71.680852	-30.359539
-71.681145	-30.359246
-71.681439	-30.357486
-71.680559	-30.356606
-71.680559	-30.355726
-71.682906	-30.353379
-71.682906	-30.352499
-71.683786	-30.351619
-71.683786	-30.350152
-71.682906	-30.349272
-71.682906	-30.348392
-71.682026	-30.347512
-71.682906	-30.346632
-71.682906	-30.345752
-71.681732	-30.344578
-71.680852	-30.344578
-71.678799	-30.346632
-71.678799	-30.347512
-71.676745	-30.349565
-71.676158	-30.349272
-71.676452	-30.345752
-71.674985	-30.344578
-71.673225	-30.344578
-71.672051	-30.343405
-71.672932	-30.342525
-71.672932	-30.339885
-71.672051	-30.339004
-71.672932	-30.338418
-71.672932	-30.337538
-71.671758	-30.336364
-71.670878	-30.336364
-71.668825	-30.334311
-71.668825	-30.333431
-71.667945	-30.332551
-71.667945	-30.328444
-71.667064	-30.327564
-71.667064	-30.325804
-71.666184	-30.324923
-71.666184	-30.324043
-71.667064	-30.323457
-71.667064	-30.319936
-71.666184	-30.319056
-71.666184	-30.316710
-71.667064	-30.315829
-71.667064	-30.314949
-71.666184	-30.314069
-71.666184	-30.311723
-71.667945	-30.309962
-71.667945	-30.308496
-71.663251	-30.303802
-71.660024	-30.303802
-71.659731	-30.303215
-71.659731	-30.302629
-71.660317	-30.301748
-71.660317	-30.299988
-71.658851	-30.298228
-71.660317	-30.296761
-71.660611	-30.295001
-71.659731	-30.294121
-71.659731	-30.292361
-71.658851	-30.291774
-71.658851	-30.285027
-71.659731	-30.284147
-71.659731	-30.283267
-71.657970	-30.281800
-71.657970	-30.280920
-71.657090	-30.280040
-71.657090	-30.278280
-71.656210	-30.277400
-71.656210	-30.276813
-71.655330	-30.275933
-71.655330	-30.270946
-71.653864	-30.269186
-71.653864	-30.267426
-71.653277	-30.267133
-71.652397	-30.267133
-71.652103	-30.266839
-71.652103	-30.265959
-71.651223	-30.265079
-71.652103	-30.264199
-71.651810	-30.263906
-71.650930	-30.263612
-71.650050	-30.264786
-71.648290	-30.264492
-71.647996	-30.264199
-71.647996	-30.263319
-71.646823	-30.262146
-71.644183	-30.262146
-71.643303	-30.261266
-71.642423	-30.261266
-71.642129	-30.260972
-71.642129	-30.260092
-71.640369	-30.258332
-71.640369	-30.257452
-71.641249	-30.256572
-71.641249	-30.254225
-71.639489	-30.252465
-71.639489	-30.250998
-71.638902	-30.250118
-71.638902	-30.249238
-71.638022	-30.248358
-71.638022	-30.247478
-71.637142	-30.246598
-71.637142	-30.245131
-71.635382	-30.243371
-71.635382	-30.241611
-71.634209	-30.240437
-71.633329	-30.240437
-71.631275	-30.238384
-71.631275	-30.237504
-71.629222	-30.235450
-71.628342	-30.235450
-71.627168	-30.236624
-71.627168	-30.237504
-71.626288	-30.238384
-71.626288	-30.239264
-71.625408	-30.240144
-71.625408	-30.240731
-71.624235	-30.242198
-71.623355	-30.242198
-71.622475	-30.242784
-71.621595	-30.242784
-71.619541	-30.245131
-71.619541	-30.248358
-71.618661	-30.249238
-71.618661	-30.253345
-71.618074	-30.254225
-71.618074	-30.255105
-71.618661	-30.255985
-71.618661	-30.258332
-71.618074	-30.259212
-71.618074	-30.260092
-71.617194	-30.260972
-71.617194	-30.262439
-71.616314	-30.263319
-71.616314	-30.265959
-71.615434	-30.266839
-71.615434	-30.269186
-71.616314	-30.270066
-71.615434	-30.270946
-71.615434	-30.271826
-71.612207	-30.275053
-71.612207	-30.275933
-71.609567	-30.278280
-71.609567	-30.279160
-71.612207	-30.281800
-71.612207	-30.283267
-71.611327	-30.284147
-71.611327	-30.285027
-71.609567	-30.286787
-71.609567	-30.287374
-71.608687	-30.288254
-71.608687	-30.292361
-71.607807	-30.293241
-71.608100	-30.294121
-71.605167	-30.297055
-71.604287	-30.297055
-71.603407	-30.297935
-71.602526	-30.297935
-71.601646	-30.298815
-71.599300	-30.298815
-71.598420	-30.299695
-71.591672	-30.299695
-71.590792	-30.300282
-71.582578	-30.300282
-71.581698	-30.299695
-71.572604	-30.299695
-71.571724	-30.298815
-71.563217	-30.298815
-71.562630	-30.297935
-71.555003	-30.297935
-71.554123	-30.297055
-71.550016	-30.297055
-71.549136	-30.296175
-71.546496	-30.296175
-71.545909	-30.295588
-71.544149	-30.295295
-71.543269	-30.294708
-71.540922	-30.294708
-71.540042	-30.293828
-71.538282	-30.293828
-71.537402	-30.292948
-71.535935	-30.292948
-71.535055	-30.292068
-71.534175	-30.292068
-71.533295	-30.291188
-71.532415	-30.291188
-71.531828	-30.290308
-71.530948	-30.290308
-71.530068	-30.289721
-71.528308	-30.289721
-71.526841	-30.287961
-71.525961	-30.287961
-71.525081	-30.287081
-71.524201	-30.287081
-71.523321	-30.286201
-71.522441	-30.286201
-71.521561	-30.285321
-71.520974	-30.285321
-71.520094	-30.284734
-71.519214	-30.284734
-71.518334	-30.283854
-71.517454	-30.283854
-71.516867	-30.282974
-71.515987	-30.282974
-71.514227	-30.281214
-71.513347	-30.281214
-71.510120	-30.277987
-71.509240	-30.277987
-71.508653	-30.277693
-71.508653	-30.276813
-71.508360	-30.276227
-71.507480	-30.276227
-71.506600	-30.275347
-71.505720	-30.275347
-71.503373	-30.273000
-71.502493	-30.273000
-71.502199	-30.272413
-71.501906	-30.271533
-71.500439	-30.270066
-71.500439	-30.269186
-71.499559	-30.268306
-71.499559	-30.267426
-71.498679	-30.266839
-71.498679	-30.265079
-71.497799	-30.264199
-71.498092	-30.257452
-71.500146	-30.255398
-71.500733	-30.255398
-71.501613	-30.254518
-71.506600	-30.254518
-71.508360	-30.256279
-71.509240	-30.256279
-71.512173	-30.253345
-71.512173	-30.252465
-71.509533	-30.250118
-71.509533	-30.249238
-71.508360	-30.248065
-71.507480	-30.247771
-71.506600	-30.247185
-71.505720	-30.247185
-71.504253	-30.245424
-71.500733	-30.245424
-71.500146	-30.246304
-71.498386	-30.246304
-71.497506	-30.247185
-71.495745	-30.247185
-71.493692	-30.249238
-71.493692	-30.250118
-71.493399	-30.250411
-71.490758	-30.250411
-71.490172	-30.249531
-71.489292	-30.249531
-71.486652	-30.247185
-71.485771	-30.247185
-71.481371	-30.242491
-71.481371	-30.241611
-71.480491	-30.240731
-71.480491	-30.237504
-71.481958	-30.235744
-71.482251	-30.234864
-71.481371	-30.234277
-71.481371	-30.233397
-71.480491	-30.232517
-71.480491	-30.231637
-71.479611	-30.230757
-71.479611	-30.229290
-71.481371	-30.227530
-71.481371	-30.224890
-71.480491	-30.224303
-71.480491	-30.223423
-71.479611	-30.222543
-71.479611	-30.219903
-71.480784	-30.218729
-71.482545	-30.218729
-71.483425	-30.219609
-71.484305	-30.219609
-71.485478	-30.218436
-71.485478	-30.217556
-71.482251	-30.214329
-71.482251	-30.211689
-71.484598	-30.209048
-71.484598	-30.207582
-71.483425	-30.206408
-71.479904	-30.206408
-71.477851	-30.204061
-71.477851	-30.203475
-71.479611	-30.201715
-71.479611	-30.199955
-71.482251	-30.197608
-71.481664	-30.197021
-71.479904	-30.197021
-71.479318	-30.196141
-71.478438	-30.196141
-71.477558	-30.195554
-71.476677	-30.195554
-71.474331	-30.197901
-71.473451	-30.197901
-71.472570	-30.197021
-71.470810	-30.197021
-71.470517	-30.196728
-71.470517	-30.195848
-71.469050	-30.194674
-71.468464	-30.194674
-71.467583	-30.193794
-71.464357	-30.193794
-71.459956	-30.189687
-71.458489	-30.189687
-71.457903	-30.189100
-71.457903	-30.187634
-71.458489	-30.187047
-71.459076	-30.187047
-71.459663	-30.186754
-71.459663	-30.180886
-71.460543	-30.180006
-71.460543	-30.179126
-71.461716	-30.177953
-71.462596	-30.177953
-71.465530	-30.175019
-71.465530	-30.174139
-71.464943	-30.173846
-71.463477	-30.173846
-71.462596	-30.174726
-71.460836	-30.174726
-71.459956	-30.175313
-71.458489	-30.175606
-71.457903	-30.175019
-71.457903	-30.174139
-71.455849	-30.172086
-71.454089	-30.172086
-71.453502	-30.172966
-71.452622	-30.172966
-71.452036	-30.172379
-71.452036	-30.167392
-71.451156	-30.166805
-71.451449	-30.164165
-71.449982	-30.162992
-71.449102	-30.162992
-71.447929	-30.164165
-71.447929	-30.165045
-71.447049	-30.165925
-71.447049	-30.166805
-71.445582	-30.168272
-71.445289	-30.174139
-71.444702	-30.175019
-71.444702	-30.178246
-71.444115	-30.178833
-71.442648	-30.178833
-71.439128	-30.182060
-71.438248	-30.182060
-71.437955	-30.182647
-71.437955	-30.183233
-71.437661	-30.183820
-71.435021	-30.183820
-71.433848	-30.184993
-71.433848	-30.185873
-71.432968	-30.186754
-71.432968	-30.188220
-71.432088	-30.189100
-71.432088	-30.189980
-71.431208	-30.190861
-71.431208	-30.191741
-71.430034	-30.192914
-71.427394	-30.192914
-71.426807	-30.192034
-71.422407	-30.192034
-71.421820	-30.191154
-71.416833	-30.191447
-71.415953	-30.190567
-71.413313	-30.190567
-71.412433	-30.189687
-71.410966	-30.189687
-71.410086	-30.188807
-71.409206	-30.188807
-71.408326	-30.187927
-71.407446	-30.187927
-71.406566	-30.187047
-71.405686	-30.187047
-71.404219	-30.185287
-71.403339	-30.185287
-71.402459	-30.184700
-71.401579	-30.184700
-71.399232	-30.182060
-71.398352	-30.182060
-71.388671	-30.172379
-71.388671	-30.171792
-71.387204	-30.170032
-71.387204	-30.169152
-71.385444	-30.167392
-71.385444	-30.166805
-71.384564	-30.165925
-71.384564	-30.164165
-71.383684	-30.163285
-71.383684	-30.162405
-71.382217	-30.160938
-71.382217	-30.160058
-71.380457	-30.158298
-71.380457	-30.157418
-71.378697	-30.155951
-71.378697	-30.155071
-71.377817	-30.154191
-71.378110	-30.152431
-71.377230	-30.151551
-71.377230	-30.150084
-71.376350	-30.149204
-71.376350	-30.145097
-71.375470	-30.144217
-71.375470	-30.141577
-71.374590	-30.140990
-71.374590	-30.128376
-71.373710	-30.127496
-71.373710	-30.120162
-71.374590	-30.119282
-71.374590	-30.116642
-71.375470	-30.115762
-71.375470	-30.110775
-71.376350	-30.109895
-71.376350	-30.107548
-71.377230	-30.106668
-71.377230	-30.104908
-71.379284	-30.102854
-71.379871	-30.102854
-71.380751	-30.101974
-71.383391	-30.101974
-71.384271	-30.101387
-71.385738	-30.101387
-71.386618	-30.100507
-71.387498	-30.100507
-71.388084	-30.099921
-71.388084	-30.098454
-71.387204	-30.097574
-71.387204	-30.096694
-71.386324	-30.095814
-71.386324	-30.094054
-71.385151	-30.092880
-71.383391	-30.092880
-71.382511	-30.093760
-71.379871	-30.093760
-71.379577	-30.093467
-71.379577	-30.088480
-71.377230	-30.085840
-71.377230	-30.083493
-71.376644	-30.082906
-71.374883	-30.082906
-71.373710	-30.081733
-71.373710	-30.079092
