110.05305	-10.21860
110.04416	-10.21733
110.03527	-10.21605
110.02638	-10.21479
110.01748	-10.21352
110.00859	-10.21226
109.99970	-10.21101
109.99081	-10.20976
109.98191	-10.20851
109.97302	-10.20726
109.96412	-10.20602
109.95522	-10.20479
109.94633	-10.20355
109.93743	-10.20232
109.92853	-10.20110
109.91964	-10.19988
109.91074	-10.19866
109.90184	-10.19744
109.89294	-10.19623
109.88404	-10.19503
109.87514	-10.19382
109.86624	-10.19262
109.85733	-10.19143
109.84843	-10.19024
109.83953	-10.18905
109.83063	-10.18786
109.82172	-10.18668
109.81282	-10.18551
109.80391	-10.18433
109.79501	-10.18317
109.78610	-10.18200
109.77720	-10.18084
109.76829	-10.17968
109.75938	-10.17853
109.75047	-10.17738
109.74157	-10.17623
109.73266	-10.17509
109.72375	-10.17395
109.71484	-10.17281
109.70593	-10.17168
109.69702	-10.17055
109.68811	-10.16943
109.67919	-10.16831
109.67028	-10.16719
109.66137	-10.16608
109.65246	-10.16497
109.64354	-10.16387
109.63463	-10.16277
109.62571	-10.16167
109.61680	-10.16057
109.60788	-10.15948
109.59897	-10.15840
109.59005	-10.15732
109.58113	-10.15624
109.57222	-10.15516
109.56330	-10.15409
109.55438	-10.15302
109.54546	-10.15196
109.53654	-10.15090
109.52762	-10.14985
109.51870	-10.14879
109.50978	-10.14775
109.50086	-10.14670
109.49194	-10.14566
109.48302	-10.14462
109.47409	-10.14359
109.46517	-10.14256
109.45625	-10.14153
109.44732	-10.14051
109.43840	-10.13949
109.42948	-10.13848
109.42055	-10.13747
109.41162	-10.13646
109.40270	-10.13546
109.39377	-10.13446
109.38485	-10.13346
109.37592	-10.13247
109.36699	-10.13149
109.35806	-10.13050
109.34913	-10.12952
109.34021	-10.12854
109.33128	-10.12757
109.32235	-10.12660
109.31342	-10.12564
109.30449	-10.12468
109.29555	-10.12372
109.28662	-10.12276
109.27769	-10.12181
109.26876	-10.12087
109.25983	-10.11993
109.25089	-10.11899
109.24196	-10.11805
109.23303	-10.11712
109.22409	-10.11619
109.21516	-10.11527
109.20622	-10.11435
109.19729	-10.11343
109.18835	-10.11252
109.17941	-10.11161
109.17048	-10.11071
109.16154	-10.10981
109.15260	-10.10891
109.14367	-10.10802
109.13473	-10.10713
109.12579	-10.10624
109.11685	-10.10536
109.10791	-10.10448
109.09897	-10.10361
109.09003	-10.10274
109.08109	-10.10187
109.07215	-10.10101
109.06321	-10.10015
109.05427	-10.09929
109.04532	-10.09844
109.03638	-10.09759
109.02744	-10.09675
109.01850	-10.09591
109.00955	-10.09507
109.00061	-10.09424
108.99167	-10.09341
108.98272	-10.09259
108.97378	-10.09177
108.96483	-10.09095
108.95589	-10.09013
108.94694	-10.08932
108.93799	-10.08852
108.92905	-10.08772
108.92010	-10.08692
108.91115	-10.08612
108.90220	-10.08533
108.89326	-10.08454
108.88431	-10.08376
108.87536	-10.08298
108.86641	-10.08221
108.85746	-10.08143
108.84851	-10.08066
108.83956	-10.07990
108.83061	-10.07914
108.82166	-10.07838
108.81271	-10.07763
108.80376	-10.07688
108.79481	-10.07614
108.78586	-10.07539
108.77690	-10.07466
108.76795	-10.07392
108.75900	-10.07319
108.75004	-10.07246
108.74109	-10.07174
108.73214	-10.07102
108.72318	-10.07031
108.71423	-10.06960
108.70527	-10.06889
108.69632	-10.06819
108.68736	-10.06749
108.67841	-10.06679
108.66945	-10.06610
108.66050	-10.06541
108.65154	-10.06472
108.64258	-10.06404
108.63362	-10.06337
108.62467	-10.06269
108.61571	-10.06202
108.60675	-10.06136
108.59779	-10.06070
108.58883	-10.06004
108.57988	-10.05938
108.57092	-10.05873
108.56196	-10.05809
108.55300	-10.05744
108.54404	-10.05680
108.53508	-10.05617
108.52612	-10.05554
108.51716	-10.05491
108.50821	-10.05409
108.49931	-10.05290
108.49041	-10.05169
108.48152	-10.05046
108.47262	-10.04921
108.46373	-10.04793
108.45484	-10.04664
108.44596	-10.04532
108.43708	-10.04398
108.42820	-10.04262
108.41933	-10.04123
108.41046	-10.03983
108.40159	-10.03840
108.39273	-10.03696
108.38387	-10.03549
108.37501	-10.03400
108.36616	-10.03248
108.35731	-10.03095
108.34846	-10.02940
108.33962	-10.02782
108.33078	-10.02622
108.32195	-10.02460
108.31312	-10.02296
108.30430	-10.02130
108.29548	-10.01961
108.28666	-10.01791
108.27785	-10.01618
108.26904	-10.01443
108.26023	-10.01266
108.25143	-10.01087
108.24264	-10.00906
108.23385	-10.00723
108.22506	-10.00537
108.21628	-10.00349
108.20750	-10.00160
108.19873	-9.99968
108.18997	-9.99774
108.18120	-9.99578
108.17245	-9.99379
108.16369	-9.99179
108.15495	-9.98976
108.14620	-9.98772
108.13746	-9.98565
108.12873	-9.98356
108.12001	-9.98145
108.11128	-9.97932
108.10257	-9.97716
108.09386	-9.97499
108.08515	-9.97279
108.07645	-9.97058
108.06775	-9.96834
108.05906	-9.96608
108.05038	-9.96380
108.04170	-9.96150
108.03303	-9.95918
108.02436	-9.95684
108.01570	-9.95447
108.00705	-9.95209
107.99840	-9.94968
107.98976	-9.94725
107.98112	-9.94481
107.97249	-9.94234
107.96386	-9.93985
107.95524	-9.93734
107.94663	-9.93480
107.93802	-9.93225
107.92943	-9.92968
107.92083	-9.92708
107.91224	-9.92447
107.90366	-9.92183
107.89509	-9.91917
107.88652	-9.91649
107.87796	-9.91379
107.86941	-9.91107
107.86086	-9.90833
107.85232	-9.90557
107.84379	-9.90279
107.83526	-9.89999
107.82674	-9.89716
107.81823	-9.89432
107.80972	-9.89145
107.80122	-9.88857
107.79273	-9.88566
107.78425	-9.88273
107.77577	-9.87979
107.76730	-9.87682
107.75884	-9.87383
107.75038	-9.87082
107.74194	-9.86779
107.73350	-9.86474
107.72506	-9.86167
107.71664	-9.85857
107.70822	-9.85546
107.69981	-9.85233
107.69141	-9.84918
107.68302	-9.84600
107.67463	-9.84281
107.66625	-9.83959
107.65788	-9.83636
107.64952	-9.83310
107.64101	-9.83030
107.63233	-9.82799
107.62366	-9.82567
107.61500	-9.82332
107.60634	-9.82095
107.59768	-9.81855
107.58904	-9.81614
107.58040	-9.81370
107.57176	-9.81125
107.56313	-9.80877
107.55451	-9.80627
107.54589	-9.80375
107.53728	-9.80121
107.52868	-9.79864
107.52008	-9.79606
107.51149	-9.79345
107.50291	-9.79083
107.49433	-9.78818
107.48576	-9.78551
107.47720	-9.78282
107.46864	-9.78011
107.46009	-9.77737
107.45155	-9.77462
107.44301	-9.77184
107.43448	-9.76905
107.42596	-9.76623
107.41745	-9.76339
107.40894	-9.76053
107.40044	-9.75765
107.39194	-9.75475
107.38346	-9.75182
107.37498	-9.74888
107.36651	-9.74591
107.35804	-9.74293
107.34959	-9.73992
107.34114	-9.73689
107.33270	-9.73384
107.32426	-9.73077
107.31584	-9.72768
107.30742	-9.72457
107.29901	-9.72144
107.29061	-9.71829
107.28221	-9.71511
107.27383	-9.71192
107.26545	-9.70870
107.25708	-9.70546
107.24872	-9.70221
107.24036	-9.69893
107.23202	-9.69563
107.22368	-9.69231
107.21535	-9.68897
107.20703	-9.68561
107.19872	-9.68223
107.19042	-9.67883
107.18212	-9.67540
107.17384	-9.67196
107.16556	-9.66850
107.15729	-9.66501
107.14903	-9.66151
107.14078	-9.65799
107.13254	-9.65444
107.12431	-9.65087
107.11608	-9.64729
107.10787	-9.64368
107.09966	-9.64005
107.09146	-9.63641
107.08328	-9.63274
107.07510	-9.62905
107.06693	-9.62534
107.05877	-9.62161
107.05062	-9.61787
107.04248	-9.61410
107.03435	-9.61031
107.02623	-9.60650
107.01811	-9.60267
107.01001	-9.59882
107.00192	-9.59495
106.99383	-9.59106
106.98576	-9.58715
106.97770	-9.58322
106.96964	-9.57927
106.96160	-9.57530
106.95357	-9.57131
106.94543	-9.56754
106.93727	-9.56380
106.92912	-9.56006
106.92097	-9.55631
106.91281	-9.55257
106.90466	-9.54883
106.89651	-9.54508
106.88835	-9.54134
106.88020	-9.53760
106.87205	-9.53385
106.86389	-9.53011
106.85574	-9.52637
106.84759	-9.52262
106.83943	-9.51888
106.83128	-9.51514
106.82313	-9.51139
106.81497	-9.50765
106.80682	-9.50390
106.79867	-9.50016
106.79051	-9.49642
106.78236	-9.49267
106.77421	-9.48893
106.76605	-9.48519
106.75790	-9.48144
106.74975	-9.47770
106.74159	-9.47395
106.73344	-9.47021
106.72529	-9.46647
106.71714	-9.46272
106.70898	-9.45898
106.70083	-9.45523
106.69268	-9.45149
106.68452	-9.44774
106.67637	-9.44400
106.66822	-9.44026
106.66006	-9.43651
106.65191	-9.43277
106.64376	-9.42902
106.63560	-9.42528
106.62745	-9.42153
106.61930	-9.41779
106.61114	-9.41404
106.60299	-9.41030
106.59482	-9.40659
106.58664	-9.40289
106.57848	-9.39918
106.57032	-9.39545
106.56217	-9.39169
106.55403	-9.38792
106.54590	-9.38412
106.53778	-9.38031
106.52967	-9.37647
106.52157	-9.37261
106.51348	-9.36874
106.50540	-9.36484
106.49733	-9.36092
106.48927	-9.35698
106.48122	-9.35303
106.47318	-9.34905
106.46514	-9.34505
106.45712	-9.34103
106.44911	-9.33699
106.44111	-9.33293
106.43312	-9.32885
106.42515	-9.32475
106.41718	-9.32063
106.40922	-9.31650
106.40127	-9.31234
106.39333	-9.30816
106.38541	-9.30396
106.37749	-9.29974
106.36959	-9.29550
106.36169	-9.29124
106.35381	-9.28696
106.34594	-9.28266
106.33808	-9.27834
106.33023	-9.27401
106.32239	-9.26965
106.31456	-9.26527
106.30674	-9.26087
106.29894	-9.25646
106.29114	-9.25202
106.28336	-9.24756
106.27559	-9.24309
106.26783	-9.23859
106.26008	-9.23408
106.25234	-9.22954
106.24461	-9.22499
106.23690	-9.22042
106.22920	-9.21582
106.22151	-9.21121
106.21383	-9.20658
106.20616	-9.20193
106.19850	-9.19726
106.19086	-9.19257
106.18323	-9.18786
106.17561	-9.18314
106.16800	-9.17839
106.16041	-9.17362
106.15282	-9.16884
106.14525	-9.16403
106.13769	-9.15921
106.13015	-9.15437
106.12261	-9.14951
106.11509	-9.14463
106.10758	-9.13973
106.10008	-9.13481
106.09260	-9.12987
106.08513	-9.12492
106.07767	-9.11994
106.07022	-9.11495
106.06279	-9.10994
106.05536	-9.10491
106.04796	-9.09986
106.04056	-9.09479
106.03318	-9.08970
106.02581	-9.08460
106.01845	-9.07947
106.01111	-9.07433
106.00378	-9.06917
105.99646	-9.06399
105.98915	-9.05879
105.98186	-9.05358
105.97459	-9.04834
105.96732	-9.04309
105.96007	-9.03782
105.95283	-9.03253
105.94561	-9.02722
105.93840	-9.02189
105.93120	-9.01655
105.92402	-9.01119
105.91685	-9.00581
105.90969	-9.00041
105.90255	-8.99499
105.89540	-8.98959
105.88803	-8.98448
105.88068	-8.97934
105.87334	-8.97419
105.86602	-8.96902
105.85871	-8.96383
105.85141	-8.95862
105.84413	-8.95339
105.83686	-8.94814
105.82960	-8.94287
105.82236	-8.93759
105.81514	-8.93228
105.80792	-8.92696
105.80072	-8.92161
105.79354	-8.91625
105.78637	-8.91087
105.77921	-8.90547
105.77207	-8.90005
105.76494	-8.89462
105.75783	-8.88916
105.75073	-8.88369
105.74365	-8.87819
105.73658	-8.87268
105.72952	-8.86715
105.72248	-8.86160
105.71545	-8.85603
105.70844	-8.85045
105.70145	-8.84485
105.69447	-8.83922
105.68750	-8.83358
105.68055	-8.82792
105.67361	-8.82225
105.66669	-8.81655
105.65978	-8.81084
105.65289	-8.80511
105.64601	-8.79936
105.63915	-8.79359
105.63230	-8.78780
105.62547	-8.78200
105.61872	-8.77612
105.61277	-8.76942
105.60707	-8.76251
105.60138	-8.75560
105.59567	-8.74870
105.58993	-8.74183
105.58416	-8.73497
105.57838	-8.72814
105.57257	-8.72132
105.56673	-8.71452
105.56087	-8.70775
105.55499	-8.70099
105.54909	-8.69426
105.54316	-8.68754
105.53720	-8.68085
105.53123	-8.67417
105.52523	-8.66752
105.51921	-8.66089
105.51316	-8.65428
105.50709	-8.64769
105.50100	-8.64112
105.49488	-8.63457
105.48875	-8.62804
105.48259	-8.62153
105.47640	-8.61505
105.47020	-8.60858
105.46397	-8.60214
105.45772	-8.59572
105.45144	-8.58932
105.44515	-8.58294
105.43883	-8.57659
105.43249	-8.57025
105.42613	-8.56394
105.41974	-8.55765
105.41333	-8.55138
105.40691	-8.54514
105.40046	-8.53891
105.39398	-8.53271
105.38749	-8.52653
105.38097	-8.52038
105.37444	-8.51424
105.36788	-8.50813
105.36130	-8.50204
105.35470	-8.49598
105.34808	-8.48993
105.34143	-8.48391
105.33477	-8.47792
105.32808	-8.47194
105.32138	-8.46599
105.31465	-8.46006
105.30790	-8.45416
105.30114	-8.44828
105.29435	-8.44242
105.28754	-8.43659
105.28071	-8.43078
105.27386	-8.42499
105.26699	-8.41922
105.26010	-8.41349
105.25319	-8.40777
105.24626	-8.40208
105.23931	-8.39641
105.23234	-8.39077
105.22535	-8.38515
105.21834	-8.37955
105.21131	-8.37398
105.20426	-8.36843
105.19720	-8.36291
105.19011	-8.35741
105.18300	-8.35194
105.17588	-8.34649
105.16874	-8.34107
105.16157	-8.33567
105.15439	-8.33029
105.14719	-8.32494
105.13997	-8.31962
105.13273	-8.31432
105.12548	-8.30904
105.11820	-8.30379
105.11091	-8.29857
105.10360	-8.29337
105.09627	-8.28820
105.08892	-8.28305
105.08156	-8.27793
105.07417	-8.27283
105.06677	-8.26776
105.05935	-8.26271
105.05192	-8.25769
105.04446	-8.25270
105.03699	-8.24773
105.02950	-8.24278
105.02200	-8.23787
105.01448	-8.23298
105.00694	-8.22811
104.99938	-8.22327
104.99181	-8.21846
104.98422	-8.21367
104.97661	-8.20891
104.96898	-8.20418
104.96134	-8.19947
104.95369	-8.19479
104.94601	-8.19014
104.93832	-8.18551
104.93062	-8.18091
104.92290	-8.17634
104.91516	-8.17179
104.90741	-8.16727
104.89964	-8.16277
104.89185	-8.15831
104.88405	-8.15387
104.87624	-8.14946
104.86841	-8.14507
104.86056	-8.14071
104.85270	-8.13638
104.84482	-8.13208
104.83693	-8.12780
104.82902	-8.12355
104.82110	-8.11933
104.81317	-8.11513
104.80521	-8.11097
104.79725	-8.10683
104.78927	-8.10272
104.78128	-8.09863
104.77327	-8.09458
104.76524	-8.09055
104.75721	-8.08655
104.74916	-8.08258
104.74109	-8.07863
104.73302	-8.07471
104.72492	-8.07083
104.71682	-8.06697
104.70870	-8.06313
104.70057	-8.05933
104.69242	-8.05555
104.68427	-8.05181
104.67609	-8.04809
104.66791	-8.04439
104.65971	-8.04073
104.65150	-8.03710
104.64328	-8.03349
104.63505	-8.02991
104.62680	-8.02637
104.61854	-8.02285
104.61027	-8.01935
104.60198	-8.01589
104.59369	-8.01246
104.58538	-8.00905
104.57706	-8.00568
104.56873	-8.00233
104.56038	-7.99901
104.55203	-7.99572
104.54366	-7.99246
104.53528	-7.98923
104.52689	-7.98603
104.51849	-7.98285
104.51008	-7.97971
104.50166	-7.97660
104.49323	-7.97351
104.48478	-7.97045
104.47633	-7.96743
104.46786	-7.96443
104.45939	-7.96146
104.45090	-7.95852
104.44241	-7.95561
104.43390	-7.95273
104.42538	-7.94988
104.41686	-7.94706
104.40832	-7.94427
104.39978	-7.94151
104.39122	-7.93878
104.38266	-7.93608
104.37408	-7.93340
104.36550	-7.93076
104.35691	-7.92815
104.34831	-7.92557
104.33970	-7.92301
104.33108	-7.92049
104.32245	-7.91800
104.31364	-7.91627
104.30481	-7.91461
104.29598	-7.91294
104.28716	-7.91125
104.27835	-7.90954
104.26953	-7.90781
104.26072	-7.90606
104.25192	-7.90429
104.24311	-7.90250
104.23432	-7.90069
104.22552	-7.89886
104.21673	-7.89701
104.20795	-7.89514
104.19917	-7.89325
104.19039	-7.89135
104.18162	-7.88942
104.17285	-7.88747
104.16408	-7.88551
104.15532	-7.88352
104.14657	-7.88152
104.13782	-7.87949
104.12907	-7.87745
104.12033	-7.87538
104.11159	-7.87330
104.10286	-7.87120
104.09413	-7.86907
104.08541	-7.86693
104.07669	-7.86477
104.06798	-7.86259
104.05927	-7.86039
104.05057	-7.85817
104.04187	-7.85593
104.03318	-7.85367
104.02449	-7.85139
104.01581	-7.84910
104.00713	-7.84678
103.99846	-7.84444
103.98979	-7.84209
103.98113	-7.83971
103.97247	-7.83732
103.96382	-7.83490
103.95518	-7.83247
103.94654	-7.83002
103.93790	-7.82755
103.92927	-7.82506
103.92065	-7.82255
103.91203	-7.82002
103.90342	-7.81747
103.89482	-7.81490
103.88621	-7.81231
103.87762	-7.80971
103.86903	-7.80708
103.86045	-7.80444
103.85187	-7.80177
103.84330	-7.79909
103.83474	-7.79639
103.82618	-7.79367
103.81762	-7.79093
103.80908	-7.78817
103.80054	-7.78539
103.79200	-7.78259
103.78348	-7.77977
103.77496	-7.77694
103.76644	-7.77408
103.75793	-7.77121
103.74943	-7.76832
103.74093	-7.76540
103.73245	-7.76247
103.72396	-7.75952
103.71549	-7.75655
103.70702	-7.75357
103.69856	-7.75056
103.69010	-7.74753
103.68165	-7.74449
103.67321	-7.74143
103.66478	-7.73834
103.65635	-7.73524
103.64793	-7.73212
103.63951	-7.72899
103.63111	-7.72583
103.62271	-7.72265
103.61431	-7.71946
103.60593	-7.71624
103.59755	-7.71301
103.58918	-7.70976
103.58081	-7.70649
103.57246	-7.70320
103.56411	-7.69989
103.55577	-7.69657
103.54743	-7.69322
103.53911	-7.68986
103.53079	-7.68648
103.52248	-7.68308
103.51417	-7.67966
103.50588	-7.67622
103.49759	-7.67276
103.48931	-7.66929
103.48104	-7.66580
103.47277	-7.66228
103.46451	-7.65875
103.45627	-7.65521
103.44802	-7.65164
103.43979	-7.64805
103.43157	-7.64445
103.42335	-7.64083
103.41514	-7.63719
103.40694	-7.63353
103.39875	-7.62985
103.39056	-7.62615
103.38239	-7.62244
103.37422	-7.61871
103.36606	-7.61496
103.35791	-7.61119
103.34977	-7.60740
103.34164	-7.60360
103.33351	-7.59977
103.32540	-7.59593
103.31729	-7.59207
103.30919	-7.58819
103.30110	-7.58430
103.29302	-7.58038
103.28495	-7.57645
103.27688	-7.57250
103.26883	-7.56853
103.26078	-7.56455
103.25274	-7.56054
103.24472	-7.55652
103.23670	-7.55248
103.22869	-7.54842
103.22069	-7.54435
103.21269	-7.54025
103.20471	-7.53614
103.19674	-7.53201
103.18877	-7.52786
103.18082	-7.52370
103.17287	-7.51951
103.16494	-7.51531
103.15701	-7.51110
103.14910	-7.50686
103.14119	-7.50260
103.13329	-7.49833
103.12540	-7.49404
103.11752	-7.48974
103.10965	-7.48541
103.10180	-7.48107
103.09395	-7.47671
103.08611	-7.47233
103.07828	-7.46794
103.07046	-7.46352
103.06265	-7.45909
103.05485	-7.45465
103.04706	-7.45018
103.03928	-7.44570
103.03151	-7.44120
103.02375	-7.43668
103.01600	-7.43215
103.00826	-7.42759
103.00053	-7.42302
102.99281	-7.41844
102.98510	-7.41383
102.97740	-7.40921
102.96971	-7.40457
102.96204	-7.39992
102.95437	-7.39525
102.94671	-7.39056
102.93907	-7.38585
102.93143	-7.38112
102.92381	-7.37638
102.91619	-7.37162
102.90859	-7.36685
102.90100	-7.36206
102.89341	-7.35725
102.88584	-7.35242
102.87828	-7.34758
102.87073	-7.34271
102.86319	-7.33784
102.85567	-7.33294
102.84815	-7.32803
102.84064	-7.32310
102.83315	-7.31816
102.82567	-7.31320
102.81819	-7.30822
102.81073	-7.30322
102.80328	-7.29821
102.79584	-7.29318
102.78842	-7.28814
102.78100	-7.28308
102.77360	-7.27800
102.76620	-7.27290
102.75882	-7.26779
102.75145	-7.26266
102.74409	-7.25752
102.73675	-7.25236
102.72941	-7.24718
102.72209	-7.24198
102.71477	-7.23677
102.70747	-7.23155
102.70018	-7.22630
102.69291	-7.22104
102.68564	-7.21577
102.67839	-7.21048
102.67115	-7.20517
102.66392	-7.19984
102.65670	-7.19450
102.64949	-7.18914
102.64230	-7.18377
102.63512	-7.17838
102.62795	-7.17298
102.62079	-7.16755
102.61364	-7.16212
102.60651	-7.15666
102.59939	-7.15119
102.59228	-7.14571
102.58519	-7.14021
102.57810	-7.13469
102.57103	-7.12915
102.56397	-7.12360
102.55692	-7.11804
102.54989	-7.11246
102.54287	-7.10686
102.53586	-7.10125
102.52886	-7.09562
102.52188	-7.08998
102.51491	-7.08432
102.50795	-7.07864
102.50100	-7.07295
102.49407	-7.06724
102.48715	-7.06152
102.48024	-7.05579
102.47335	-7.05003
102.46647	-7.04426
102.45960	-7.03848
102.45274	-7.03268
102.44590	-7.02687
102.43907	-7.02103
102.43225	-7.01519
102.42545	-7.00933
102.41866	-7.00345
102.41188	-6.99756
102.40512	-6.99165
102.39837	-6.98573
102.39163	-6.97980
102.38491	-6.97384
102.37820	-6.96788
102.37150	-6.96189
102.36482	-6.95590
102.35814	-6.94988
102.35149	-6.94386
102.34484	-6.93782
102.33821	-6.93176
102.33160	-6.92569
102.32500	-6.91960
102.31841	-6.91350
102.31183	-6.90738
102.30527	-6.90125
102.29872	-6.89510
102.29219	-6.88894
102.28567	-6.88277
102.27916	-6.87658
102.27267	-6.87037
102.26619	-6.86415
102.25973	-6.85792
102.25327	-6.85167
102.24684	-6.84541
102.24042	-6.83913
102.23401	-6.83284
102.22761	-6.82653
102.22123	-6.82021
102.21487	-6.81388
102.20851	-6.80753
102.20218	-6.80116
102.19585	-6.79479
102.18954	-6.78839
102.18325	-6.78199
102.17697	-6.77557
102.17070	-6.76913
102.16445	-6.76269
102.15821	-6.75622
102.15199	-6.74975
102.14578	-6.74326
102.13959	-6.73675
102.13341	-6.73023
102.12725	-6.72370
102.12110	-6.71715
102.11496	-6.71059
102.10884	-6.70402
102.10274	-6.69743
102.09664	-6.69083
102.09057	-6.68422
102.08451	-6.67759
102.07846	-6.67094
102.07243	-6.66429
102.06641	-6.65762
102.06041	-6.65093
102.05442	-6.64424
102.04845	-6.63753
102.04250	-6.63080
102.03655	-6.62407
102.03063	-6.61732
102.02472	-6.61055
102.01882	-6.60378
102.01294	-6.59699
102.00707	-6.59018
102.00122	-6.58337
101.99539	-6.57654
101.98957	-6.56969
101.98376	-6.56284
101.97797	-6.55597
101.97220	-6.54908
101.96644	-6.54219
101.96070	-6.53528
101.95497	-6.52836
101.94926	-6.52143
101.94356	-6.51448
101.93788	-6.50752
101.93222	-6.50055
101.92657	-6.49356
101.92093	-6.48656
101.91492	-6.47993
101.90818	-6.47399
101.90143	-6.46805
101.89470	-6.46211
101.88797	-6.45616
101.88124	-6.45020
101.87452	-6.44424
101.86781	-6.43826
101.86110	-6.43229
101.85440	-6.42630
101.84771	-6.42031
101.84102	-6.41431
101.83433	-6.40831
101.82766	-6.40230
101.82098	-6.39628
101.81432	-6.39026
101.80766	-6.38423
101.80100	-6.37819
101.79435	-6.37215
101.78771	-6.36610
101.78107	-6.36004
101.77444	-6.35398
101.76781	-6.34791
101.76120	-6.34184
101.75458	-6.33575
101.74797	-6.32967
101.74137	-6.32357
101.73477	-6.31747
101.72818	-6.31136
101.72160	-6.30525
101.71502	-6.29913
101.70845	-6.29300
101.70188	-6.28687
101.69532	-6.28073
101.68877	-6.27458
101.68222	-6.26843
101.67567	-6.26227
101.66914	-6.25610
101.66261	-6.24993
101.65608	-6.24375
101.64956	-6.23757
101.64305	-6.23138
101.63654	-6.22518
101.63004	-6.21897
101.62355	-6.21276
101.61706	-6.20655
101.61057	-6.20032
101.60410	-6.19410
101.59762	-6.18786
101.59116	-6.18162
101.58470	-6.17537
101.57825	-6.16912
101.57180	-6.16285
101.56536	-6.15659
101.55892	-6.15031
101.55250	-6.14403
101.54607	-6.13775
101.53966	-6.13146
101.53325	-6.12516
101.52684	-6.11885
101.52044	-6.11254
101.51405	-6.10622
101.50766	-6.09990
101.50128	-6.09357
101.49491	-6.08723
101.48854	-6.08089
101.48218	-6.07454
101.47582	-6.06819
101.46947	-6.06183
101.46313	-6.05546
101.45679	-6.04909
101.45046	-6.04271
101.44414	-6.03632
101.43782	-6.02993
101.43151	-6.02353
101.42520	-6.01713
101.41890	-6.01071
101.41261	-6.00430
101.40632	-5.99788
101.40004	-5.99145
101.39376	-5.98501
101.38749	-5.97857
101.38123	-5.97212
101.37497	-5.96567
101.36872	-5.95921
101.36248	-5.95274
101.35624	-5.94627
101.35001	-5.93979
101.34378	-5.93331
101.33756	-5.92682
101.33135	-5.92032
101.32514	-5.91382
101.31894	-5.90731
101.31275	-5.90080
101.30656	-5.89427
101.30038	-5.88775
101.29420	-5.88121
101.28803	-5.87468
101.28187	-5.86813
101.27571	-5.86158
101.26956	-5.85502
101.26342	-5.84846
101.25728	-5.84189
101.25115	-5.83532
101.24503	-5.82873
101.23891	-5.82215
101.23280	-5.81555
101.22669	-5.80896
101.22059	-5.80235
101.21450	-5.79574
101.20841	-5.78912
101.20233	-5.78250
101.19626	-5.77587
101.19019	-5.76924
101.18413	-5.76259
101.17808	-5.75595
101.17203	-5.74929
101.16599	-5.74264
101.15995	-5.73597
101.15392	-5.72930
101.14790	-5.72262
101.14188	-5.71594
101.13587	-5.70925
101.12987	-5.70256
101.12387	-5.69586
101.11788	-5.68915
101.11190	-5.68244
101.10592	-5.67573
101.09995	-5.66900
101.09399	-5.66227
101.08803	-5.65554
101.08208	-5.64880
101.07613	-5.64205
101.07020	-5.63530
101.06426	-5.62854
101.05834	-5.62177
101.05242	-5.61500
101.04651	-5.60823
101.04060	-5.60145
101.03470	-5.59466
101.02881	-5.58786
101.02293	-5.58107
101.01705	-5.57426
101.01117	-5.56745
101.00531	-5.56063
100.99945	-5.55381
100.99359	-5.54698
100.98775	-5.54015
100.98191	-5.53331
100.97607	-5.52647
100.97025	-5.51961
100.96443	-5.51276
100.95861	-5.50590
100.95281	-5.49903
100.94701	-5.49215
100.94121	-5.48527
100.93543	-5.47839
100.92965	-5.47150
100.92387	-5.46460
100.91811	-5.45770
100.91235	-5.45079
100.90659	-5.44388
100.90085	-5.43696
100.89510	-5.43004
100.88937	-5.42311
100.88364	-5.41617
100.87792	-5.40923
100.87221	-5.40228
100.86650	-5.39533
100.86080	-5.38837
100.85511	-5.38141
100.84942	-5.37444
100.84374	-5.36746
100.83807	-5.36048
100.83240	-5.35349
100.82674	-5.34650
100.82109	-5.33950
100.81544	-5.33250
100.80980	-5.32549
100.80417	-5.31848
100.79854	-5.31146
100.79293	-5.30443
100.78731	-5.29740
100.78171	-5.29037
100.77611	-5.28332
100.77052	-5.27628
100.76493	-5.26922
100.75935	-5.26217
100.75378	-5.25510
100.74822	-5.24803
100.74266	-5.24096
100.73711	-5.23388
100.73156	-5.22679
100.72602	-5.21970
100.72049	-5.21261
100.71497	-5.20550
100.70945	-5.19840
100.70394	-5.19128
100.69844	-5.18417
100.69294	-5.17704
100.68745	-5.16991
100.68197	-5.16278
100.67649	-5.15564
100.67102	-5.14849
100.66556	-5.14134
100.66011	-5.13419
100.65466	-5.12703
100.64922	-5.11986
100.64378	-5.11269
100.63835	-5.10551
100.63293	-5.09833
100.62752	-5.09114
100.62211	-5.08395
100.61671	-5.07675
100.61132	-5.06955
100.60593	-5.06234
100.60055	-5.05512
100.59518	-5.04790
100.58982	-5.04068
100.58446	-5.03345
100.57911	-5.02621
100.57376	-5.01897
100.56843	-5.01172
100.56310	-5.00447
100.55777	-4.99722
100.55246	-4.98995
100.54715	-4.98269
100.54184	-4.97541
100.53655	-4.96814
100.53126	-4.96085
100.52598	-4.95357
100.52071	-4.94627
100.51544	-4.93897
100.51018	-4.93167
100.50492	-4.92436
100.49968	-4.91705
100.49444	-4.90973
100.48921	-4.90241
100.48398	-4.89508
100.47876	-4.88774
100.47355	-4.88040
100.46835	-4.87306
100.46315	-4.86571
100.45796	-4.85835
100.45278	-4.85099
100.44761	-4.84363
100.44244	-4.83626
100.43728	-4.82888
